Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ObjectElement.setHSpace( int hspace );1;0;4
ObjectElement.removeElement( String hashcode );1;0;4
ObjectElement.setStandBy( String cdata );1;0;4
ObjectElement.setOnMouseMove( String script );1;0;3
ObjectElement.setType( String type );1;0;4
ObjectElement.setVSpace( int vspace );1;0;4
ObjectElement.setCodeType( String codetype );1;0;4
ObjectElement.setHSpace( String hspace );1;0;4
ObjectElement.setClassId( String url );1;0;4
ObjectElement.setOnMouseDown( String script );1;0;3
ObjectElement.setOnKeyPress( String script );1;0;3
ObjectElement.setOnDblClick( String script );1;0;3
ObjectElement.setOnMouseOut( String script );1;0;3
ObjectElement.setHeight( String height );1;0;4
ObjectElement.setBorder( String border );1;0;4
ObjectElement.setTabIndex( String number );1;0;4
ObjectElement.setOnKeyDown( String script );1;0;3
ObjectElement.setOnKeyUp( String script );1;0;3
ObjectElement.setOnMouseOver( String script );1;0;3
ObjectElement.setWidth( double width );1;0;4
ObjectElement.setHSpace( double hspace );1;0;4
ObjectElement.setOnMouseUp( String script );1;0;3
ObjectElement.setAlign( String alignment );1;0;4
ObjectElement.setData( String url );1;0;4
ObjectElement.setWidth( int width );1;0;4
ObjectElement.setHeight( double height );1;0;4
ObjectElement.ObjectElement( );1;0;2
ObjectElement.setVSpace( String vspace );1;0;4
ObjectElement.setHeight( int height );1;0;4
ObjectElement.addElement( String hashcode , Element element );1;0;4
ObjectElement.setTabIndex( int number );1;0;4
ObjectElement.setBorder( int border );1;0;4
ObjectElement.setName( String name );1;0;4
ObjectElement.setDeclare( boolean declare );2;0;7
ObjectElement.setBorder( double border );1;0;4
ObjectElement.addElement( String hashcode , String element );1;0;4
ObjectElement.addElement( String element );1;0;4
ObjectElement.setShapes( boolean shape );2;0;7
ObjectElement.addElement( Element element );1;0;4
ObjectElement.setVSpace( double vspace );1;0;4
ObjectElement.setWidth( String width );1;0;4
ObjectElement.setCodeBase( String url );1;0;4
ObjectElement.setArchive( String url );1;0;4
ObjectElement.setUseMap( String url );1;0;4
ObjectElement.setOnClick( String script );1;0;3
