Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ColGroup.ColGroup( );1;0;2
ColGroup.addElement( String hashcode , Element element );1;0;4
ColGroup.setWidth( int width );1;0;4
ColGroup.addElement( String element );1;0;4
ColGroup.setCharOff( String char_off );1;0;4
ColGroup.addElement( Element element );1;0;4
ColGroup.setVAlign( String valign );1;0;4
ColGroup.setSpan( String span );1;0;4
ColGroup.setWidth( String width );1;0;4
ColGroup.removeElement( String hashcode );1;0;4
ColGroup.setAlign( String align );1;0;4
ColGroup.setSpan( int span );1;0;4
ColGroup.setCharOff( int char_off );1;0;4
ColGroup.setChar( String character );1;0;4
ColGroup.addElement( String hashcode , String element );1;0;4
