Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Font.Font( );1;0;2
Font.setFace( String face );1;0;4
Font.Font( String face , String color , int size );1;0;5
Font.removeElement( String hashcode );1;0;4
Font.Font( String face );1;0;3
Font.addElement( Element element );1;0;4
Font.setSize( int size );1;0;4
Font.addElement( String element );1;0;4
Font.Font( int size );1;0;3
Font.Font( String face , String color );1;0;4
Font.addElement( String hashcode , String element );1;0;4
Font.setSize( String size );1;0;4
Font.setColor( String color );1;0;4
Font.Font( int size , String face );1;0;4
Font.addElement( String hashcode , Element element );1;0;4
Font.Font( String color , int size );1;0;4
