Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Style.addElement( String hashcode , String element );1;0;4
Style.addElement( Element element );1;0;4
Style.Style( String type , String element );1;0;4
Style.Style( String type , Element element );1;0;4
Style.removeElement( String hashcode );1;0;4
Style.Style( String type );1;0;3
Style.addElement( String hashcode , Element element );1;0;4
Style.setMedia( String media );1;0;4
Style.setType( String type );1;0;4
Style.Style( );1;0;2
Style.addElement( String element );1;0;4
