Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Col.setSpan( int span );1;0;4
Col.removeElement( String hashcode );1;0;4
Col.setSpan( String span );1;0;4
Col.addElement( String hashcode , Element element );1;0;4
Col.setAlign( String align );1;0;4
Col.setChar( String character );1;0;4
Col.setVAlign( String valign );1;0;4
Col.setCharOff( int char_off );1;0;4
Col.addElement( String element );1;0;4
Col.Col( );1;0;2
Col.setCharOff( String char_off );1;0;4
Col.setWidth( int width );1;0;4
Col.setWidth( String width );1;0;4
Col.addElement( Element element );1;0;4
Col.addElement( String hashcode , String element );1;0;4
