Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BackingStoreException.BackingStoreException( String s , Throwable cause );1;0;4
BackingStoreException.BackingStoreException( String s );1;0;4
***not in a method***;0;1;0
BackingStoreException.initCause( Throwable cause );1;0;3
BackingStoreException.getCause( );1;0;3
