Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HtmlUtils.htmlEscapeHex( String input );1;0;3
HtmlUtils.htmlEscapeDecimal( String input , String encoding );3;3;17
HtmlUtils.htmlEscape( String input , String encoding );3;4;16
HtmlUtils.htmlUnescape( String input );1;0;3
HtmlUtils.htmlEscape( String input );1;0;3
HtmlUtils.htmlEscapeDecimal( String input );1;0;3
HtmlUtils.htmlEscapeHex( String input , String encoding );3;3;17
