Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TagUtils.hasAncestorOfType( Tag tag , Class < ? > ancestorTagClass );4;2;16
TagUtils.getScope( String scope );4;0;15
TagUtils.assertHasAncestorOfType( Tag tag , Class < ? > ancestorTagClass , String tagName , String ancestorTagName );2;1;8
