Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FilterBuilderFactory.getFilter( Element n );2;1;8
FilterBuilderFactory.addBuilder( String nodeName , FilterBuilder builder );1;0;3
FilterBuilderFactory.getFilterBuilder( String nodeName );1;0;3
