Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OpenDocumentWrapper.write( InputStream inputStream );4;1;20
OpenDocumentWrapper.write( Part file );3;1;10
OpenDocumentWrapper.OpenDocumentWrapper( Document doc , Logger logger );1;0;4
