Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
VerificationDataInOrderImpl.getOrderingContext( );1;0;3
VerificationDataInOrderImpl.VerificationDataInOrderImpl( InOrderContext inOrder , List < Invocation > allInvocations , MatchableInvocation wanted );1;0;5
VerificationDataInOrderImpl.getAllInvocations( );1;0;3
VerificationDataInOrderImpl.getWanted( );1;0;3
