Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SVGRenderer.stopRenderer( );1;0;5
SVGRenderer.SVGRenderer( );1;0;2
SVGRenderer.writeSVGFile( int pageNumber );3;2;20
SVGRenderer.getCurrentOutputStream( int pageNumber );2;1;7
SVGRenderer.renderPage( PageViewport pageViewport );1;2;23
SVGRenderer.getMimeType( );1;0;3
SVGRenderer.startRenderer( OutputStream outputStream );1;0;6
