Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NewViewDocPage.getFileName( );1;0;3
NewViewDocPage.widgetSelected( SelectionEvent e );1;0;3
NewViewDocPage.initialize( );7;5;16
NewViewDocPage.handleBrowse( );3;2;14
NewViewDocPage.updateStatus( String message );1;1;4
NewViewDocPage.dialogChanged( );5;6;21
NewViewDocPage.createControl( Composite parent );1;2;38
NewViewDocPage.NewViewDocPage( ISelection selection );1;0;6
NewViewDocPage.modifyText( ModifyEvent e );1;0;3
NewViewDocPage.getContainerName( );1;0;3
