Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ActivatePluginsPage.getSelectedPlugins( );4;4;14
ActivatePluginsPage.inputChanged( Viewer viewer , Object oldInput , Object newInput );1;0;2
ActivatePluginsPage.getActivateViewValue( );1;0;3
ActivatePluginsPage.getAvailablePlugins( );4;5;14
ActivatePluginsPage.createControl( Composite parent );2;1;110
ActivatePluginsPage.getElements( Object inputElement );1;0;4
ActivatePluginsPage.dispose( );1;0;2
ActivatePluginsPage.getPluginDescriptorURLs( );2;1;7
ActivatePluginsPage.getEnabledPlugins( );2;2;8
ActivatePluginsPage.ActivatePluginsPage( String path );1;0;6
ActivatePluginsPage.widgetSelected( SelectionEvent e );2;0;7
ActivatePluginsPage.selectionChanged( SelectionChangedEvent event );1;0;3
