Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NewTabElement.execute( IProgressMonitor monitor );1;0;9
NewTabElement.createControl( Composite parent );1;0;2
NewTabElement.init( IWorkbench workbench , IStructuredSelection selection );1;0;2
NewTabElement.performFinish( );3;0;21
NewTabElement.NewTabElement( IStructuredSelection treeSelection , Document newDocument );1;0;7
NewTabElement.addPages( );1;0;4
