Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ModifyPluginsWizard.init( IWorkbench workbench , IStructuredSelection selection );1;0;2
ModifyPluginsWizard.ModifyPluginsWizard( String newPath );1;0;6
ModifyPluginsWizard.addPages( );1;0;6
ModifyPluginsWizard.performFinish( );3;1;15
