Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DatabaseReader.getKey( );1;0;3
DatabaseReader.getMimeType( );2;1;6
DatabaseReader.configure( Configuration conf );2;0;9
DatabaseReader.getQuery( );10;14;42
DatabaseReader.modifiedSince( ResultSet set , Request request , Response response );3;3;13
DatabaseReader.getValidity( );3;1;11
DatabaseReader.dispose( );3;2;12
DatabaseReader.serialize( Response response );4;6;18
DatabaseReader.generate( );3;0;12
DatabaseReader.setup( SourceResolver resolver , Map objectModel , String src , Parameters par );7;3;30
DatabaseReader.service( final ServiceManager manager );1;0;4
DatabaseReader.recycle( );9;3;34
