Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTTPFileArgsPanel.fixSize( TableColumn column );1;1;6
HTTPFileArgsPanel.makeLabelPanel( );1;0;5
HTTPFileArgsPanel.testFunctors( );1;0;5
HTTPFileArgsPanel.sizeColumns( JTable table );1;0;7
HTTPFileArgsPanel.stopTableEditing( );2;0;6
HTTPFileArgsPanel.actionPerformed( ActionEvent e );2;0;7
HTTPFileArgsPanel.runCommandOnRow( String command , int rowSelected );3;0;8
HTTPFileArgsPanel.HTTPFileArgsPanel( );1;0;3
HTTPFileArgsPanel.makeMainPanel( );1;0;7
HTTPFileArgsPanel.makeScrollPane( Component comp );1;0;5
HTTPFileArgsPanel.addFile( String path );1;1;8
HTTPFileArgsPanel.init( );1;0;10
HTTPFileArgsPanel.checkDeleteAndBrowseStatus( );2;1;9
HTTPFileArgsPanel.HTTPFileArgsPanel( String label );1;0;4
HTTPFileArgsPanel.clear( );1;0;4
HTTPFileArgsPanel.modifyTestElement( TestElement testElement );3;1;15
HTTPFileArgsPanel.initializeTableModel( );1;0;14
HTTPFileArgsPanel.browseAndGetFilePath( );3;2;11
HTTPFileArgsPanel.configure( TestElement testElement );3;2;11
HTTPFileArgsPanel.makeButtonPanel( );1;0;19
HTTPFileArgsPanel.runCommandOnSelectedFile( String command );5;4;19
