Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ForceCheckIn.isLoggedIn( String userId );6;4;22
ForceCheckIn.getPublicationIDfromHistory( Vector history );1;0;5
ForceCheckIn.doExecute( );1;0;6
ForceCheckIn.doCheckPreconditions( );3;2;12
ForceCheckIn.prepareView( );5;3;16
