Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ChangeVisibility.getNodesToLock( );2;1;8
ChangeVisibility.doExecute( );2;3;11
ChangeVisibility.getParameter( String name );4;1;13
ChangeVisibility.getEvent( );1;0;3
ChangeVisibility.doCheckPreconditions( );4;3;16
