Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CreateLanguage.getNewDocumentName( );1;0;3
CreateLanguage.createVersion( );1;0;3
CreateLanguage.getDocumentTypeName( );4;3;14
CreateLanguage.getInitialDocument( );1;0;3
CreateLanguage.getVisibleInNav( );4;2;20
CreateLanguage.initParameters( );3;1;14
CreateLanguage.getNewDocumentPath( );2;0;7
CreateLanguage.getNonExistingLanguages( );3;3;11
CreateLanguage.doCheckPreconditions( );4;2;15
CreateLanguage.getSourceExtension( );1;0;3
