Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AnnotationJmxAttributeSource.copyPropertiesToBeanArray( List < MergedAnnotation < ? extends Annotation > > anns , Class < T > beanClass );3;1;8
AnnotationJmxAttributeSource.getManagedOperationParameters( Method method );2;0;5
AnnotationJmxAttributeSource.setBeanFactory( BeanFactory beanFactory );2;0;5
AnnotationJmxAttributeSource.getManagedNotifications( Class < ? > clazz );2;0;5
AnnotationJmxAttributeSource.getManagedMetric( Method method );1;0;5
AnnotationJmxAttributeSource.copyPropertiesToBean( MergedAnnotation < ? extends Annotation > ann , Class < T > beanClass );2;1;9
AnnotationJmxAttributeSource.getRepeatableAnnotations( AnnotatedElement annotatedElement , Class < ? extends Annotation > annotationType , Class < ? extends Annotation > containerAnnotationType );1;0;8
AnnotationJmxAttributeSource.getManagedAttribute( Method method );3;2;17
AnnotationJmxAttributeSource.getManagedResource( Class < ? > beanClass );11;8;26
AnnotationJmxAttributeSource.getManagedOperation( Method method );1;0;5
