Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FileUtils.isOSCaseSensitive( );1;0;3
FileUtils.getFileExtension( String filename );2;3;4
FileUtils.uriEndsWith( String uri , String ending );3;6;12
***not in a method***;0;1;0
FileUtils.stripFileExtension( String filename );2;2;4
FileUtils.osSensitiveEquals( String s1 , String s2 );2;0;10
FileUtils.osSensitiveEndsWith( String str , String suffix );3;2;16
FileUtils.isAbsoluteURI( String uri );6;7;16
