Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BlockServlet.setConnections( Map connections );1;0;3
BlockServlet.setServletContext( ServletContext servletContext );1;0;3
BlockServlet.BlockServlet( );1;0;3
BlockServlet.setProperties( Map properties );1;0;3
BlockServlet.getInitParameterNames( );1;0;3
BlockServlet.getServletContext( );1;0;3
BlockServlet.destroy( );1;0;4
BlockServlet.getServletName( );1;0;3
BlockServlet.afterPropertiesSet( );1;0;17
BlockServlet.setServletClass( String servletClass );1;0;3
BlockServlet.createEmbeddedServlet( String embeddedServletClassName , ServletConfig servletConfig );2;0;7
BlockServlet.setMountPath( String mountPath );1;0;3
BlockServlet.setApplicationContext( ApplicationContext applicationContext );1;0;3
BlockServlet.setBeanName( String beanName );1;0;3
BlockServlet.getBlockContext( );1;0;3
BlockServlet.setBlockContextURL( String blockContextURL );1;0;3
BlockServlet.getInitParameter( String parameter );1;0;3
BlockServlet.getInitParameter( String name );1;0;3
BlockServlet.service( HttpServletRequest request , HttpServletResponse response );1;0;5
BlockServlet.init( ServletConfig servletConfig );2;1;24
BlockServlet.getMountPath( );1;0;3
