Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PackagerResolver.setPreserveBuildDirectories( boolean preserve );1;0;3
PackagerResolver.run( );1;0;3
PackagerResolver.setPackagerPattern( String pattern );1;0;5
PackagerResolver.setResourceCache( File resourceCache );1;0;3
PackagerResolver.findArtifactRef( Artifact artifact , Date date );9;7;30
PackagerResolver.setAllownomd( boolean b );1;0;3
PackagerResolver.setQuiet( boolean quiet );1;0;3
PackagerResolver.PackagerResolver( );1;0;7
PackagerResolver.setBuildRoot( File buildRoot );1;0;3
PackagerResolver.clearCache( );4;1;13
PackagerResolver.setResourceURL( String resourceURL );1;0;3
PackagerResolver.getBuildRoot( );1;0;3
PackagerResolver.setVerbose( boolean verbose );1;0;3
PackagerResolver.validate( );3;2;9
PackagerResolver.setDescriptor( String rule );2;0;8
PackagerResolver.setValidate( boolean validate );1;0;3
PackagerResolver.setProperty( String propertyKey , String propertyValue );1;0;3
PackagerResolver.getTypeName( );1;0;3
PackagerResolver.getResourceCache( );1;0;3
