Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DataAccessResourceFailureException.DataAccessResourceFailureException( String msg );1;0;3
DataAccessResourceFailureException.DataAccessResourceFailureException( String msg , @ Nullable Throwable cause );1;0;3
