Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LayoutInstanceChangeAttributeEvent.asString( );3;6;7
LayoutInstanceChangeAttributeEvent.getValue( );1;0;3
LayoutInstanceChangeAttributeEvent.getAttributeName( );1;0;3
LayoutInstanceChangeAttributeEvent.LayoutInstanceChangeAttributeEvent( LayoutInstance target , String attribute , String newValue , boolean temporary );1;0;6
LayoutInstanceChangeAttributeEvent.isTemporary( );1;0;3
LayoutInstanceChangeAttributeEvent.equalsEvent( ComparableEvent event );4;3;9
LayoutInstanceChangeAttributeEvent.toString( );1;0;3
LayoutInstanceChangeAttributeEvent.LayoutInstanceChangeAttributeEvent( PortalService service , String eventData );5;14;19
