Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ObjectOptimisticLockingFailureException.getIdentifier( );1;0;3
ObjectOptimisticLockingFailureException.ObjectOptimisticLockingFailureException( Class < ? > persistentClass , @ Nullable Object identifier , String msg , @ Nullable Throwable cause );1;0;5
ObjectOptimisticLockingFailureException.ObjectOptimisticLockingFailureException( Class < ? > persistentClass , Object identifier , @ Nullable Throwable cause );1;0;5
ObjectOptimisticLockingFailureException.ObjectOptimisticLockingFailureException( String persistentClassName , Object identifier );1;0;3
ObjectOptimisticLockingFailureException.getPersistentClass( );3;0;3
ObjectOptimisticLockingFailureException.ObjectOptimisticLockingFailureException( String persistentClassName , Object identifier , @ Nullable Throwable cause );1;0;5
ObjectOptimisticLockingFailureException.getPersistentClassName( );4;1;6
ObjectOptimisticLockingFailureException.ObjectOptimisticLockingFailureException( String msg , Throwable cause );1;0;5
ObjectOptimisticLockingFailureException.ObjectOptimisticLockingFailureException( Class < ? > persistentClass , Object identifier );1;0;3
ObjectOptimisticLockingFailureException.ObjectOptimisticLockingFailureException( String persistentClassName , @ Nullable Object identifier , String msg , @ Nullable Throwable cause );1;0;5
