Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BaseBootstrap.createExtensionMBeanName( );1;0;3
BaseBootstrap.doCleanUp( );4;2;11
BaseBootstrap.onUninstall( );5;0;15
BaseBootstrap.getExtensionMBean( );1;0;3
BaseBootstrap.getExtensionMBeanName( );1;0;3
BaseBootstrap.doInit( );4;2;14
BaseBootstrap.init( InstallationContext installContext );5;0;16
BaseBootstrap.onInstall( );5;0;15
BaseBootstrap.doOnUninstall( );1;0;2
BaseBootstrap.cleanUp( );5;0;15
BaseBootstrap.BaseBootstrap( );1;0;2
BaseBootstrap.doOnInstall( );1;0;2
