Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultServiceUnit.getComponent( );1;0;3
DefaultServiceUnit.setRootPath( String rootPath );1;0;3
DefaultServiceUnit.removeEndpoint( Endpoint endpoint );6;3;22
DefaultServiceUnit.DefaultServiceUnit( );1;0;2
DefaultServiceUnit.init( );6;1;20
DefaultServiceUnit.getEndpoints( );1;0;3
DefaultServiceUnit.setName( String name );1;0;3
DefaultServiceUnit.getRootPath( );1;0;3
DefaultServiceUnit.DefaultServiceUnit( ServiceMixComponent component );1;0;3
DefaultServiceUnit.getConfigurationClassLoader( );1;0;3
DefaultServiceUnit.setComponent( ServiceMixComponent component );1;0;3
DefaultServiceUnit.start( );6;1;19
DefaultServiceUnit.getName( );1;0;3
DefaultServiceUnit.addEndpoint( Endpoint endpoint );6;3;21
DefaultServiceUnit.getEndpoint( String key );1;0;3
DefaultServiceUnit.getCurrentState( );1;0;3
DefaultServiceUnit.stop( );5;2;16
DefaultServiceUnit.shutDown( );6;3;19
