Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Compiler.compile( char c );1;0;3
Compiler.save( );1;0;3
Compiler.save( OutputStream stream );5;8;70
Compiler.Compiler( String name , String aliases [ ] , CharsetEncoder encoder );1;0;6
Compiler.process( Charset charset );2;2;10
Compiler.save( File directory );1;0;7
Compiler.main( String args [ ] );5;3;26
