Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
***not in a method***;0;855;0
cs_ISO_2022_JP.cs_ISO_2022_JP( );1;0;3
cs_ISO_2022_JP.compile( char c );1;0;3
