Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CxfBcProviderMessageObserver.toNMSAttachments( NormalizedMessage normalizedMessage , Message soapMessage );3;1;8
CxfBcProviderMessageObserver.getResponseContentType( );1;0;3
CxfBcProviderMessageObserver.onMessage( Message message );16;10;96
CxfBcProviderMessageObserver.CxfBcProviderMessageObserver( CxfBcProvider providerEndpoint );1;0;3
CxfBcProviderMessageObserver.getResponseStream( );2;1;8
