Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Handle.Handle( final int tag , final String owner , final String name , final String descriptor , final boolean isInterface );1;0;7
Handle.getName( );1;0;3
Handle.getTag( );1;0;3
Handle.toString( );2;6;3
Handle.Handle( final int tag , final String owner , final String name , final String descriptor );1;1;3
Handle.hashCode( );2;4;5
Handle.isInterface( );1;0;3
Handle.getOwner( );1;0;3
Handle.equals( final Object object );7;8;14
Handle.getDesc( );1;0;3
