Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ModuleVisitor.visitRequire( final String module , final int access , final String version );2;1;5
ModuleVisitor.visitOpen( final String packaze , final int access , final String ... modules );2;1;5
ModuleVisitor.visitExport( final String packaze , final int access , final String ... modules );2;1;5
ModuleVisitor.visitMainClass( final String mainClass );2;1;5
ModuleVisitor.visitProvide( final String service , final String ... providers );2;1;5
ModuleVisitor.visitPackage( final String packaze );2;1;5
ModuleVisitor.ModuleVisitor( final int api , final ModuleVisitor moduleVisitor );8;13;13
ModuleVisitor.ModuleVisitor( final int api );1;0;3
ModuleVisitor.visitEnd( );2;1;5
ModuleVisitor.visitUse( final String service );2;1;5
