Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Label.addLineNumber( final int lineNumber );4;5;16
Label.markSubroutine( final short subroutineId );3;2;13
Label.getCanonicalInstance( );2;1;3
Label.toString( );1;0;3
Label.addSubroutineRetSuccessors( final Label subroutineCaller );5;6;25
Label.put( final ByteVector code , final int sourceInsnBytecodeOffset , final boolean wideReference );4;6;17
Label.accept( final MethodVisitor methodVisitor , final boolean visitLineNumbers );5;6;11
Label.getOffset( );2;2;6
Label.resolve( final byte [ ] code , final int bytecodeOffset );7;24;33
Label.pushSuccessors( final Label listOfLabelsToProcess );5;8;14
Label.Label( );1;0;2
Label.addForwardReference( final int sourceInsnBytecodeOffset , final int referenceType , final int referenceHandle );3;7;14
