Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TypeReference.getSort( );1;1;3
TypeReference.newTryCatchReference( final int tryCatchBlockIndex );1;3;3
TypeReference.newExceptionReference( final int exceptionIndex );1;3;3
TypeReference.getTryCatchBlockIndex( );1;2;3
TypeReference.getValue( );1;0;3
TypeReference.getSuperTypeIndex( );1;2;3
TypeReference.newSuperTypeReference( final int itfIndex );1;4;3
TypeReference.newTypeArgumentReference( final int sort , final int argIndex );1;2;3
TypeReference.newTypeReference( final int sort );1;1;3
TypeReference.newTypeParameterReference( final int sort , final int paramIndex );1;3;3
TypeReference.getTypeArgumentIndex( );1;1;3
TypeReference.getExceptionIndex( );1;2;3
TypeReference.newTypeParameterBoundReference( final int sort , final int paramIndex , final int boundIndex );1;5;3
TypeReference.getTypeParameterBoundIndex( );1;2;3
TypeReference.getTypeParameterIndex( );1;2;3
TypeReference.getFormalParameterIndex( );1;2;3
TypeReference.putTarget( final int targetTypeAndInfo , final ByteVector output );21;6;34
TypeReference.TypeReference( final int typeRef );1;0;3
TypeReference.newFormalParameterReference( final int paramIndex );1;3;3
