Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DescriptionImpl.postLoad( Object parameter );2;1;7
DescriptionImpl.toString( );1;0;3
DescriptionImpl.getCastorLocale( );1;0;3
DescriptionImpl.getLocale( );1;0;3
DescriptionImpl.preStore( Object parameter );1;0;2
DescriptionImpl.getDescription( );1;0;3
DescriptionImpl.DescriptionImpl( );1;0;2
DescriptionImpl.setLocale( Locale locale );1;0;3
DescriptionImpl.setDescription( String description );1;0;3
DescriptionImpl.setCastorLocale( String castorLocale );1;0;3
DescriptionImpl.postBuild( Object parameter );1;0;2
DescriptionImpl.preBuild( Object parameter );1;0;2
DescriptionImpl.toString( int indent );1;0;11
DescriptionImpl.postStore( Object parameter );1;0;2
