Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SecurityRoleRefImpl.getDescriptionSet( );1;0;3
SecurityRoleRefImpl.setRoleLink( String roleLink );1;0;3
SecurityRoleRefImpl.SecurityRoleRefImpl( );1;0;3
SecurityRoleRefImpl.setCastorDescriptions( DescriptionSet castorDescriptions );1;0;3
SecurityRoleRefImpl.setDescriptionSet( DescriptionSet descriptions );1;0;3
SecurityRoleRefImpl.getCastorDescriptions( );1;0;3
SecurityRoleRefImpl.getDescription( Locale locale );1;0;3
SecurityRoleRefImpl.setRoleName( String roleName );1;0;3
SecurityRoleRefImpl.getRoleName( );1;0;3
SecurityRoleRefImpl.getRoleLink( );1;0;3
