Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
VariableResolverFactory.unescape( String expression );7;13;13
VariableResolverFactory.getResolver( String expression , ServiceManager manager );3;1;11
VariableResolverFactory.needsResolve( String expression );7;10;19
VariableResolverFactory.setDisposableCollector( List collector );1;0;3
VariableResolverFactory.getResolver( String expression , ComponentManager manager );1;0;3
