Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HttpReplyHdr.formCreated( );1;0;3
HttpReplyHdr.formOverloaded( );1;0;3
HttpReplyHdr.formPaymentNeeded( );1;0;3
HttpReplyHdr.HttpReplyHdr( );1;0;2
HttpReplyHdr.formNotFound( );1;0;3
HttpReplyHdr.formPartial( );1;0;3
HttpReplyHdr.formMethod( );1;0;3
HttpReplyHdr.formMoved( );1;0;3
HttpReplyHdr.formAccepted( );1;0;3
HttpReplyHdr.formError( String error , String description );1;0;12
HttpReplyHdr.formNotModified( );1;0;3
HttpReplyHdr.formFound( );1;0;3
HttpReplyHdr.formErrorBody( String error , String description );1;0;11
HttpReplyHdr.formInternalError( );1;0;3
HttpReplyHdr.formServerNotFound( );1;0;3
HttpReplyHdr.formForbidden( );1;0;3
HttpReplyHdr.formOk( String contentType , long contentLength );3;2;16
HttpReplyHdr.formNotAllowed( );1;0;3
HttpReplyHdr.formTimeout( );1;0;3
HttpReplyHdr.formNotImplemented( );1;0;3
HttpReplyHdr.formUnautorized( );1;0;3
