Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Messages.msgDeployFailDuplicatePID( QName processId , String name );1;0;3
Messages.msgDeployFailed( QName name , File deploymentUnitDirectory );1;0;3
Messages.msgProcessUndeployFailed( QName process );1;0;3
Messages.msgDeployStarting( File deploymentUnitDirectory );1;0;3
Messages.msgDbError( );1;0;3
Messages.msgProcessNotActive( QName processId );1;0;3
Messages.msgOdeInitHibernateDialectDetectFailed( );1;0;3
Messages.msgBarProcessLoadErr( );1;0;3
Messages.msgMyRoleRoutingFailure( String messageExchangeId );1;0;4
Messages.msgDeployFailDuplicateDU( String name );1;0;3
Messages.msgDeployRollback( File deploymentUnitDirectory );1;0;3
Messages.msgProcessActivated( QName pid );1;0;3
Messages.msgDDMyRoleNotFound( String partnerLinkName );1;0;4
Messages.msgProcessNotFound( QName pid );1;0;3
Messages.msgDDPartnerLinkNotFound( String partnerLinkName );1;0;4
Messages.msgPropertyAliasDerefFailedOnMessage( String aliasDescription , String reason );1;0;5
Messages.msgProcessActivationError( QName pid );1;0;3
Messages.msgProcessLoadError( QName processId );1;0;3
Messages.msgServerStarted( );1;0;3
Messages.msgProcessDeployed( Object dir , QName processId );1;0;3
Messages.msgOperationInterrupted( );1;0;3
Messages.msgDDNoInitiliazePartnerRole( String partnerLinkName );1;0;4
Messages.msgInstanceNotFound( Long pid );1;0;3
Messages.msgOdeInitHibernatePropertiesNotFound( File expected );1;0;3
Messages.msgDeployFailedProcessNotFound( QName pid , String du );1;0;3
Messages.msgOdeInitHibernateErrorReadingHibernateProperties( File hibernatePropFile );1;0;3
Messages.msgDDPartnerRoleNotFound( String partnerLinkName );1;0;4
Messages.msgProcessUndeployed( QName process );1;0;3
Messages.msgPropertyAliasReturnedNullSet( String alias , String variable );1;0;3
Messages.msgUnknownEPR( String epr );1;0;3
Messages.msgInterceptorAborted( String mexId , String interceptor , String msg );1;0;3
Messages.msgReschedulingJobForInactiveProcess( QName processId , String jobId , Date rescheduled );1;0;4
Messages.msgServerStopped( );1;0;3
Messages.msgScheduledJobReferencesUnknownInstance( Long iid );1;0;3
Messages.msgDeployFailDescriptorIOError( URI dduri );1;0;3
Messages.msgUnknownOperation( String operationName , QName portType );1;0;3
Messages.msgDeployFailDescriptorInvalid( URI dduri );1;0;3
Messages.msgDeployFailCompileErrors( CompilationException ce );2;1;7
Messages.msgDeployFailDescriptorURIInvalid( URI dduri );1;0;3
Messages.msgUndefinedServicePort( QName service , String port );1;0;4
Messages.msgProcessDeployErrAlreadyDeployed( QName processId );1;0;3
