Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MultipartActionRequest.getPortletSession( );1;0;3
MultipartActionRequest.getRemoteUser( );1;0;3
MultipartActionRequest.getCharacterEncoding( );1;0;3
MultipartActionRequest.getParameterValues( String name );5;4;19
MultipartActionRequest.setCharacterEncoding( String enc );1;0;3
MultipartActionRequest.getProperties( String name );1;0;3
MultipartActionRequest.getScheme( );1;0;3
MultipartActionRequest.getContentLength( );1;0;3
MultipartActionRequest.get( String name );8;7;29
MultipartActionRequest.isSecure( );1;0;3
MultipartActionRequest.isPortletModeAllowed( PortletMode mode );1;0;3
MultipartActionRequest.getPortletInputStream( );1;0;3
MultipartActionRequest.isWindowStateAllowed( WindowState state );1;0;3
MultipartActionRequest.getServerPort( );1;0;3
MultipartActionRequest.getResponseContentTypes( );1;0;3
MultipartActionRequest.getPreferences( );1;0;3
MultipartActionRequest.getContentType( );1;0;3
MultipartActionRequest.getUserPrincipal( );1;0;3
MultipartActionRequest.getServerName( );1;0;3
MultipartActionRequest.getPortletMode( );1;0;3
MultipartActionRequest.getLocale( );1;0;3
MultipartActionRequest.getInputStream( );1;0;3
MultipartActionRequest.getParameterNames( );2;1;7
MultipartActionRequest.isRequestedSessionIdValid( );1;0;3
MultipartActionRequest.MultipartActionRequest( ActionRequest request , Hashtable values );1;0;4
MultipartActionRequest.getResponseContentType( );1;0;3
MultipartActionRequest.getContextPath( );1;0;3
MultipartActionRequest.getAttribute( String name );1;0;3
MultipartActionRequest.getLocales( );1;0;3
MultipartActionRequest.cleanup( );3;0;10
MultipartActionRequest.setAttribute( String name , Object o );1;0;3
MultipartActionRequest.getParameter( String name );4;3;11
MultipartActionRequest.getReader( );1;0;3
MultipartActionRequest.removeAttribute( String name );1;0;3
MultipartActionRequest.getAuthType( );1;0;3
MultipartActionRequest.getPortalContext( );1;0;3
MultipartActionRequest.getProperty( String name );1;0;3
MultipartActionRequest.getRequestedSessionId( );1;0;3
MultipartActionRequest.getPortletSession( boolean create );1;0;3
MultipartActionRequest.getPropertyNames( );1;0;3
MultipartActionRequest.getWindowState( );1;0;3
MultipartActionRequest.getAttributeNames( );1;0;3
MultipartActionRequest.isUserInRole( String role );1;0;3
MultipartActionRequest.getParameterMap( );1;0;3
