Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HtmlRendererUtil.replaceStyleAttribute( UIComponent component , String attribute , String styleAttribute , String value );1;0;4
HtmlRendererUtil.endJavascript( ResponseWriter writer );1;0;4
HtmlRendererUtil.toStyleString( String key , String value );1;0;8
HtmlRendererUtil.getComponentIds( FacesContext context , UIComponent component , String [ ] componentId );5;3;15
HtmlRendererUtil.getTobagoResponseWriter( FacesContext facesContext );2;0;8
HtmlRendererUtil.layoutSpace( FacesContext facesContext , UIComponent component , boolean width );15;18;53
HtmlRendererUtil.renderImageTip( UIComponent component , TobagoResponseWriter writer );3;1;12
HtmlRendererUtil.getTitleFromTipAndMessages( FacesContext facesContext , UIComponent component );1;0;4
HtmlRendererUtil.addClickAcceleratorKey( FacesContext facesContext , String clientId , char key );1;0;3
HtmlRendererUtil.setDefaultTransition( FacesContext facesContext , boolean transition );1;0;3
HtmlRendererUtil.addTip( String title , Object tip );4;6;11
HtmlRendererUtil.getJavascriptString( String str );2;1;6
HtmlRendererUtil.layoutHeight( FacesContext facesContext , UIComponent component );1;0;3
HtmlRendererUtil.writeJavascript( ResponseWriter writer , String script );1;0;5
HtmlRendererUtil.writeStyleLoader( FacesContext facesContext , String [ ] styles );1;0;8
HtmlRendererUtil.createAcceleratorKeyJsStatement( String func , char key , String modifier );3;2;15
HtmlRendererUtil.replaceStyleAttribute( String style , String name , String value );2;3;4
HtmlRendererUtil.writeScriptLoader( FacesContext facesContext , String script );1;0;3
HtmlRendererUtil.addImageSources( FacesContext facesContext , TobagoResponseWriter writer , String src , String id );4;3;16
HtmlRendererUtil.addCommandFacet( List < String > clientIds , Map . Entry < String , UIComponent > facetEntry , FacesContext facesContext , TobagoResponseWriter writer );2;0;5
HtmlRendererUtil.getJavascriptArray( String [ ] list );3;3;14
HtmlRendererUtil.getLayoutSpaceStyle( UIComponent component );3;2;16
HtmlRendererUtil.addAcceleratorKey( FacesContext facesContext , String func , char key , String modifier );1;0;4
HtmlRendererUtil.createDojoDndType( UIComponent component , String clientId , String dojoType );12;12;51
HtmlRendererUtil.layoutWidth( FacesContext facesContext , UIComponent component );1;0;3
HtmlRendererUtil.renderFocusId( FacesContext facesContext , UIComponent component );4;3;13
HtmlRendererUtil.renderDojoDndItem( UIComponent component , TobagoResponseWriter writer , boolean addStyle );6;6;14
HtmlRendererUtil.createCssClass( FacesContext facesContext , UIComponent component );2;1;7
HtmlRendererUtil.prepareRender( FacesContext facesContext , UIComponent component );3;3;8
HtmlRendererUtil.addClickAcceleratorKey( FacesContext facesContext , String clientId , char key , String modifier );1;0;5
HtmlRendererUtil.replaceStyleAttribute( UIComponent component , String styleAttribute , String value );1;0;4
HtmlRendererUtil.prepareInnerStyle( UIComponent component );5;8;14
HtmlRendererUtil.updateClassAttribute( String cssClass , String rendererName , UIComponent component );1;0;4
