Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JcrDavException.toXml( Document document );1;0;8
JcrDavException.JcrDavException( Throwable cause , int errorCode );2;0;7
JcrDavException.JcrDavException( RepositoryException cause );1;0;3
JcrDavException.lookupErrorCode( Class exceptionClass );5;2;16
JcrDavException.hasErrorCondition( );1;0;3
