Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TestSetupActivity.onCreate( Bundle savedInstanceState );4;0;14
TestSetupActivity.onNothingSelected( AdapterView < ? > arg0 );1;0;2
TestSetupActivity.startClick( View v );2;1;22
TestSetupActivity.onItemSelected( AdapterView < ? > adapter , View v , int pos , long lng );2;1;5
TestSetupActivity.checkEventBus( View v );2;0;6
TestSetupActivity.initTestClasses( int testPos );7;0;18
