Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LateralCache.getStatus( );2;0;3
LateralCache.getGroupKeys( String groupName );1;0;3
LateralCache.toString( );1;0;7
LateralCache.getAuxiliaryCacheAttributes( );1;0;3
LateralCache.getCacheType( );1;0;3
LateralCache.dispose( );2;0;12
LateralCache.get( Serializable key );3;0;17
LateralCache.LateralCache( ILateralCacheAttributes cattr , ILateralCacheService lateral , LateralCacheMonitor monitor );1;0;6
LateralCache.getCacheName( );1;0;3
LateralCache.handleException( Exception ex , String msg );2;0;10
LateralCache.getStats( );1;0;3
LateralCache.fixCache( ILateralCacheService lateral );2;1;11
LateralCache.getSize( );1;0;3
LateralCache.LateralCache( ILateralCacheAttributes cattr );1;0;4
LateralCache.removeAll( );2;0;10
LateralCache.update( ICacheElement ce );4;0;21
LateralCache.remove( Serializable key );2;0;12
