Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Attrib.haveAttr( );1;0;3
Attrib.setAddsourcefile( boolean b );1;0;4
Attrib.setSystem( boolean value );1;0;3
Attrib.setFile( File src );1;0;5
Attrib.setArchive( boolean value );1;0;3
Attrib.addArg( boolean sign , String attribute );1;1;4
Attrib.setParallel( boolean parallel );1;0;5
Attrib.Attrib( );1;0;4
Attrib.setReadonly( boolean value );1;0;3
Attrib.setSkipEmptyFilesets( boolean skip );1;0;5
Attrib.setExecutable( String e );1;0;4
Attrib.checkConfiguration( );2;1;7
Attrib.setHidden( boolean value );1;0;3
Attrib.setCommand( String e );1;0;4
Attrib.getSignString( boolean attr );2;0;3
Attrib.isValidOs( );3;3;4
Attrib.setMaxParallel( int max );1;0;5
