Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RepositoryManagementEngine.ensureLoaded( );2;1;6
RepositoryManagementEngine.loadModuleRevision( ModuleRevisionId mrid );2;1;12
RepositoryManagementEngine.getRevisionsNumber( );1;0;4
RepositoryManagementEngine.RepositoryManagementEngine( RepositoryManagementEngineSettings settings , SearchEngine searchEngine , ResolveEngine resolveEngine );1;0;5
RepositoryManagementEngine.getAllRevisions( ModuleRevisionId id );3;1;15
RepositoryManagementEngine.getDependency( DependencyDescriptor dd );8;2;33
RepositoryManagementEngine.analyze( );4;3;19
RepositoryManagementEngine.load( );5;6;25
RepositoryManagementEngine.ensureAnalyzed( );2;1;6
RepositoryManagementEngine.compare( Object o1 , Object o2 );2;1;6
RepositoryManagementEngine.getOrphans( );1;0;6
RepositoryManagementEngine.newResolveData( );1;0;3
RepositoryManagementEngine.getDependers( ModuleRevisionId id );2;1;8
RepositoryManagementEngine.getModuleIdsNumber( );1;0;4
RepositoryManagementEngine.searchModules( );1;0;10
