Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WithReflection.isDisrespectingOpenness( );1;0;3
SubclassInjectionLoader.tryLookup( );3;0;15
SubclassInjectionLoader.resolveStrategy( Class < ? > mockedType , ClassLoader classLoader , boolean localMock );1;0;3
WithLookup.WithLookup( Object lookup , Object codegenLookup , Method privateLookupIn );1;0;5
SubclassInjectionLoader.isDisrespectingOpenness( );1;0;3
WithIsolatedLoader.resolveStrategy( Class < ? > mockedType , ClassLoader classLoader , boolean localMock );1;0;3
WithIsolatedLoader.isDisrespectingOpenness( );1;0;3
WithLookup.isDisrespectingOpenness( );1;0;3
WithReflection.resolveStrategy( Class < ? > mockedType , ClassLoader classLoader , boolean localMock );2;0;6
SubclassInjectionLoader.SubclassInjectionLoader( );5;2;15
WithLookup.resolveStrategy( Class < ? > mockedType , ClassLoader classLoader , boolean localMock );6;1;31
