Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SubclassBytecodeGenerator.mockClassStatic( Class < ? > type );1;0;3
SubclassBytecodeGenerator.SubclassBytecodeGenerator( Implementation readReplace , ElementMatcher < ? super MethodDescription > matcher );1;0;3
SubclassBytecodeGenerator.SubclassBytecodeGenerator( SubclassLoader loader , Implementation readReplace , ElementMatcher < ? super MethodDescription > matcher );1;0;7
SubclassBytecodeGenerator.needsSamePackageClassLoader( MockFeatures < ? > features );8;4;18
SubclassBytecodeGenerator.SubclassBytecodeGenerator( SubclassLoader loader );1;0;3
SubclassBytecodeGenerator.SubclassBytecodeGenerator( );1;0;3
SubclassBytecodeGenerator.mockClass( MockFeatures < T > features );39;23;149
SubclassBytecodeGenerator.assertVisibility( Class < ? > type );2;1;13
SubclassBytecodeGenerator.sortedSerializable( Collection < Class < ? > > interfaces , Class < ? > mockedType );3;1;9
SubclassBytecodeGenerator.hasNonPublicTypeReference( Class < ? > iface );6;2;13
SubclassBytecodeGenerator.suffix( MockFeatures < ? > features );4;0;11
SubclassBytecodeGenerator.isComingFromJDK( Class < ? > type );4;4;7
SubclassBytecodeGenerator.mockClassConstruction( Class < ? > type );1;0;4
