Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ASTIdentifier.ASTIdentifier( int id );1;0;3
ASTIdentifier.setName( Name name );1;0;3
ASTIdentifier.ASTIdentifier( JCRSQLParser p , int id );1;0;3
ASTIdentifier.jjtAccept( JCRSQLParserVisitor visitor , Object data );1;0;3
ASTIdentifier.getName( );1;0;3
ASTIdentifier.toString( );1;1;3
