Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SummaryJUnitResultFormatter.setOutput( OutputStream out );1;0;3
SummaryJUnitResultFormatter.addFailure( Test test , Throwable t );1;0;2
SummaryJUnitResultFormatter.startTest( Test t );1;0;2
SummaryJUnitResultFormatter.startTestSuite( JUnitTest suite );2;0;12
SummaryJUnitResultFormatter.setWithOutAndErr( boolean value );1;0;3
SummaryJUnitResultFormatter.SummaryJUnitResultFormatter( );1;0;2
SummaryJUnitResultFormatter.endTest( Test test );1;0;2
SummaryJUnitResultFormatter.addFailure( Test test , AssertionFailedError t );1;0;3
SummaryJUnitResultFormatter.addError( Test test , Throwable t );1;0;2
SummaryJUnitResultFormatter.setSystemOutput( String out );1;0;3
SummaryJUnitResultFormatter.setSystemError( String err );1;0;3
SummaryJUnitResultFormatter.endTestSuite( JUnitTest suite );10;10;36
