Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BaseTest.getFiltertrace( );1;0;3
BaseTest.setFailureProperty( String failureProperty );1;0;3
BaseTest.getHaltonerror( );1;0;3
BaseTest.getFailureProperty( );1;0;3
BaseTest.addFormatter( FormatterElement elem );1;0;3
BaseTest.getTodir( );2;1;6
BaseTest.getHaltonfailure( );1;0;3
BaseTest.setIf( String propertyName );1;0;3
BaseTest.setHaltonfailure( boolean value );1;0;3
BaseTest.getFork( );1;0;3
BaseTest.setFiltertrace( boolean value );1;0;3
BaseTest.setFork( boolean value );1;0;3
BaseTest.setTodir( File destDir );1;0;3
BaseTest.setErrorProperty( String errorProperty );1;0;3
BaseTest.setUnless( String propertyName );1;0;3
BaseTest.setHaltonerror( boolean value );1;0;3
BaseTest.getErrorProperty( );1;0;3
