Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BriefJUnitResultFormatter.formatTest( Test test );2;1;7
BriefJUnitResultFormatter.BriefJUnitResultFormatter( );1;0;4
BriefJUnitResultFormatter.addFailure( Test test , AssertionFailedError t );1;0;3
BriefJUnitResultFormatter.endTestSuite( JUnitTest suite );8;11;39
BriefJUnitResultFormatter.endTest( Test test );1;0;2
BriefJUnitResultFormatter.startTestSuite( JUnitTest suite );2;1;10
BriefJUnitResultFormatter.setOutput( OutputStream out );1;0;4
BriefJUnitResultFormatter.startTest( Test test );1;0;2
BriefJUnitResultFormatter.addError( Test test , Throwable error );1;0;3
BriefJUnitResultFormatter.formatError( String type , Test test , Throwable error );2;2;10
BriefJUnitResultFormatter.setSystemError( String err );1;0;3
BriefJUnitResultFormatter.addFailure( Test test , Throwable t );1;0;3
BriefJUnitResultFormatter.setSystemOutput( String out );1;0;3
