Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JUnitTest.setName( String value );1;0;3
JUnitTest.setCounts( long runs , long failures , long errors );1;0;5
JUnitTest.JUnitTest( String name , boolean haltOnError , boolean haltOnFailure , boolean filtertrace );1;0;6
JUnitTest.setOutfile( String value );1;0;3
JUnitTest.setRunTime( long runTime );1;0;3
JUnitTest.errorCount( );1;0;3
JUnitTest.getName( );1;0;3
JUnitTest.runCount( );1;0;3
JUnitTest.clone( );3;1;10
JUnitTest.JUnitTest( );1;0;2
JUnitTest.getOutfile( );1;0;3
JUnitTest.getRunTime( );1;0;3
JUnitTest.JUnitTest( String name );1;0;3
JUnitTest.getProperties( );1;0;3
JUnitTest.addFormattersTo( Vector v );2;2;6
JUnitTest.shouldRun( Project p );5;6;9
JUnitTest.setProperties( Hashtable p );2;0;7
JUnitTest.getFormatters( );1;0;5
JUnitTest.failureCount( );1;0;3
