Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AggregateTransformer.getStylesheet( );3;1;12
AggregateTransformer.createParam( );1;0;5
AggregateTransformer.setStyledir( File styledir );1;0;3
AggregateTransformer.setTodir( File todir );1;0;3
AggregateTransformer.setFormat( Format format );1;0;3
Format.getValues( );1;0;3
AggregateTransformer.checkOptions( );3;2;7
AggregateTransformer.transform( );5;3;48
AggregateTransformer.setExtension( String ext );1;0;3
AggregateTransformer.AggregateTransformer( Task task );1;0;4
AggregateTransformer.getDocumentBuilderFactory( );1;0;3
AggregateTransformer.setXmlDocument( Document doc );1;0;3
AggregateTransformer.setXmlfile( File xmlfile );2;0;14
AggregateTransformer.getStylesheetSystemId( );5;3;18
