Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XalanExecutor.getXSLTCVersion( String procVersionClassName );1;2;6
XalanExecutor.getXalanVersion( String procVersionClassName );2;1;10
XalanExecutor.newInstance( AggregateTransformer caller );2;0;17
XalanExecutor.getOutputStream( );2;0;8
XalanExecutor.setCaller( AggregateTransformer caller );1;0;3
