Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Import.execute( final XMLConsumer consumer , ObjectModel objectModel , ExecutionContext executionContext , MacroContext macroContext , NamespacesTable namespaces , Event startEvent , Event endEvent );12;3;53
Import.Import( ParsingContext parsingContext , StartElement raw , Attributes attrs , Stack stack );5;2;25
