Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Attribute.Attribute( ParsingContext parsingContext , StartElement raw , Attributes attrs , Stack stack );2;1;11
Attribute.execute( final XMLConsumer consumer , ExpressionContext expressionContext , ExecutionContext executionContext , MacroContext macroContext , Event startEvent , Event endEvent );5;2;32
