Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FormattingFloatConvertor.convertFromString( String value , Locale locale , Convertor . FormatCache formatCache );3;0;13
FormattingFloatConvertor.FormattingFloatConvertor( );1;0;3
FormattingFloatConvertor.getTypeClass( );1;0;3
