Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FtpConfigGui.createLocalFileContentsPanel( );1;0;9
FtpConfigGui.createRemoteFilenamePanel( );1;0;9
FtpConfigGui.createOptionsPanel( );1;0;16
FtpConfigGui.modifyTestElement( TestElement element );1;0;10
FtpConfigGui.FtpConfigGui( );1;0;3
FtpConfigGui.clearGui( );1;0;11
FtpConfigGui.getLabelResource( );1;0;3
FtpConfigGui.createLocalFilenamePanel( );1;0;9
FtpConfigGui.createTestElement( );1;0;5
FtpConfigGui.FtpConfigGui( boolean displayName );1;0;4
FtpConfigGui.init( );2;0;14
FtpConfigGui.createServerPanel( );1;0;9
FtpConfigGui.configure( TestElement element );2;0;15
