Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Option.getSpec( );1;0;3
Option.getArgs( );1;0;3
Option.isDeprecated( );1;0;3
Option.isCountArgs( );1;0;3
Option.getName( );1;0;3
Option.getDescription( );1;0;3
Option.getArgsSpec( );3;3;10
Option.parse( ListIterator iterator );7;3;26
Option.isRequired( );1;0;3
Option.missingArgument( int i );2;1;8
Option.Option( String name , String [ ] args , String description , boolean required , boolean countArgs , boolean deprecated );2;0;11
