Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LateralUDPSender.release( );1;0;2
LateralUDPSender.remove( String cacheName , Serializable key , long requesterId );1;0;7
LateralUDPSender.main( String args [ ] );3;0;21
LateralUDPSender.removeAll( String cacheName );1;0;3
LateralUDPSender.remove( String cacheName , Serializable key );1;0;3
MyByteArrayOutputStream.getBytes( );1;0;3
LateralUDPSender.removeAll( String cacheName , long requesterId );1;0;7
LateralUDPSender.update( ICacheElement item , byte requesterId );1;0;6
LateralUDPSender.send( LateralElementDescriptor led );2;0;18
LateralUDPSender.LateralUDPSender( ILateralCacheAttributes lca );2;0;16
LateralUDPSender.dispose( String cache );1;0;2
